GOI_Mean	GOI_p_adj_paired_wilcoxon	Control_Mean	Control_p_adj_paired_wilcoxon	F_score	Accuracy	PR_AUC	ROC_AUC	GOI_cv	Control_cv	BG_FGES	Alt_FGES	FGES_source
5304.201704573893	1.350435651488002e-87	3627.242318420374	0.0	0.8786497548560256	0.8758620689655172	0.9634260921168863	0.9414188426821406	0.14808564838373514	0.31649723540709535	Main4_Pan_macrophage_signature	GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN	MSigDb_Dif_Expression
3895.3906606033515	1.350435651488002e-87	3444.571424061131	0.0	0.8785431003518246	0.8764705882352942	0.9437860957383419	0.9186976144422954	0.12756393235855332	0.2546267459870597	Main4_Pan_macrophage_signature	GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN	MSigDb_Dif_Expression
3882.0580411567926	1.350435651488002e-87	3321.2807131515974	0.0	0.8732074167317465	0.8699797160243407	0.9571604001110925	0.9384006286266924	0.13793893353967243	0.2653691356114033	Main4_Pan_macrophage_signature	GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
6101.957327784865	1.350435651488002e-87	5476.347131512428	0.0	0.8716377699925936	0.8740365111561866	0.7936265750377339	0.7742706318504192	0.12029354841729276	0.2654828046339938	Main4_Pan_macrophage_signature	ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE	MSigDb_Other
1727.0212203944661	1.350435651488002e-87	1158.8493319442482	0.0	0.8715834517067182	0.8697768762677484	0.8953935250346607	0.8865469858156029	0.20910307096245634	0.3846588949816877	Main4_Pan_macrophage_signature	GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	MSigDb_Dif_Expression
4387.5056799087	1.350435651488002e-87	2177.6505537908674	0.0	0.8701228524052705	0.8687626774847871	0.9405337690298566	0.9070478723404257	0.19191822399819047	0.46238012079273183	Main4_Pan_macrophage_signature	GOBP_MACROPHAGE_PROLIFERATION	Gene_Ontology
3269.715796958375	1.350435651488002e-87	2746.1271853037233	0.0	0.8681244167904193	0.8671399594320487	0.9091243871957465	0.8818383301096067	0.1757532677505369	0.34017647812774865	Main4_Pan_macrophage_signature	GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN	MSigDb_Dif_Expression
3757.931384824928	1.350435651488002e-87	3180.805966490861	0.0	0.8654432281637663	0.8616632860040567	0.9669251799707281	0.9401132333978077	0.13175668661642972	0.27855080588211417	Main4_Pan_macrophage_signature	GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
5079.945984280289	1.350435651488002e-87	4273.918777334989	0.0	0.8625515997531826	0.8604462474645029	0.9508066776979314	0.914597437137331	0.11334631001320779	0.23764468752051	Main4_Pan_macrophage_signature	GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	MSigDb_Dif_Expression
4815.152640682707	1.350435651488002e-87	4151.518022737092	0.0	0.8608476797528933	0.8572008113590263	0.9538070107381472	0.9208192295293358	0.1014265583782201	0.22699174217350046	Main4_Pan_macrophage_signature	GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	MSigDb_Dif_Expression
3604.1168860049515	1.350435651488002e-87	3002.25766782366	0.0	0.8567745403381439	0.8553752535496958	0.9099847317713496	0.8822916666666668	0.15373893473711048	0.3093439135635433	Main4_Pan_macrophage_signature	GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_DN	MSigDb_Dif_Expression
4300.125733521712	1.350435651488002e-87	3826.103100521624	0.0	0.8557257946969887	0.8539553752535497	0.9365496935288309	0.9012048678272082	0.12256507405318831	0.25484348935853335	Main4_Pan_macrophage_signature	GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
1557.4608826686642	1.350435651488002e-87	1011.0363016489134	0.0	0.8542666696044492	0.8509127789046655	0.8812729622428901	0.8636242746615086	0.21338349560328435	0.3732158816819311	Main4_Pan_macrophage_signature	GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	MSigDb_Dif_Expression
3905.502863538179	1.350435651488002e-87	3417.4517197323385	0.0	0.8522919521323769	0.8519269776876268	0.9005683440509706	0.8549040941328176	0.14476979568813905	0.29402483973161575	Main4_Pan_macrophage_signature	GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
4006.0049553242843	1.350435651488002e-87	3473.8403762442167	0.0	0.8512305868457514	0.8474645030425962	0.9298115889475487	0.8984687298517086	0.1350732420728032	0.2738746112637883	Main4_Pan_macrophage_signature	GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	MSigDb_Dif_Expression
4079.3543721114515	1.350435651488002e-87	3553.268973546845	0.0	0.8493518216281988	0.84868154158215	0.8988585049043938	0.8458091553836236	0.15689695641457854	0.30811638039885386	Main4_Pan_macrophage_signature	GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN	MSigDb_Dif_Expression
2177.748337240867	1.350435651488002e-87	1917.6723462123043	0.0	0.8458571590573907	0.843813387423935	0.849677160550321	0.839371776273372	0.18581226400193904	0.335200700964776	Main4_Pan_macrophage_signature	GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_DN	MSigDb_Dif_Expression
1674.0679035473102	1.350435651488002e-87	1119.3647396623053	0.0	0.8456506870631733	0.843002028397566	0.8691757040929067	0.851063829787234	0.2211702398190773	0.4085257890577876	Main4_Pan_macrophage_signature	GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN	MSigDb_Dif_Expression
2739.748885261177	1.350435651488002e-87	2473.010545441417	0.0	0.8456189195442463	0.8511156186612576	0.7280273915568184	0.6838068181818182	0.17293575931882546	0.3363981805802877	Main4_Pan_macrophage_signature	GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
1949.988456680028	1.350435651488002e-87	13.339928831074246	0.0	0.8444332061496536	0.842393509127789	0.8945192437407161	0.8567315441650548	0.2139274348688594	0.48734186476657326	Main4_Pan_macrophage_signature	GOBP_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	Gene_Ontology
5137.509974125424	1.350435651488002e-87	4836.600929241416	0.0	0.8424968656938177	0.8385395537525353	0.9464783213000632	0.90719696969697	0.10748901110582465	0.2191080200124252	Main4_Pan_macrophage_signature	GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_DN	MSigDb_Dif_Expression
4816.963907852085	1.350435651488002e-87	4337.113988401994	0.0	0.8418880874178092	0.8369168356997971	0.9514328405913768	0.9056072695035461	0.10935449603974515	0.22235634066257362	Main4_Pan_macrophage_signature	GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_DN	MSigDb_Dif_Expression
2945.52079077679	1.350435651488002e-87	2478.158030373606	0.0	0.8404322857832319	0.8359026369168356	0.923775928522787	0.8996957607994842	0.1845858365337843	0.36551758173303067	Main4_Pan_macrophage_signature	GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN	MSigDb_Dif_Expression
3423.0631984811757	1.350435651488002e-87	2958.827005172318	0.0	0.8309390986982528	0.8286004056795132	0.9090894075282019	0.8579223081882656	0.16587298451187116	0.3082023613713759	Main4_Pan_macrophage_signature	GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN	MSigDb_Dif_Expression
3621.043870337998	1.350435651488002e-87	3121.9362671241506	0.0	0.8306151270034519	0.8286004056795132	0.8384031468973037	0.8203235815602836	0.14002150761735363	0.278623909890291	Main4_Pan_macrophage_signature	GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN	MSigDb_Dif_Expression
4416.199196764863	1.350435651488002e-87	3290.340844861321	0.0	0.82950965444448	0.8275862068965518	0.9119900557642577	0.8533526756931014	0.2050579965913269	0.3792273971239349	Main4_Pan_macrophage_signature	GOBP_RESPONSE_TO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR	Gene_Ontology
3375.4613118367306	1.350435651488002e-87	3072.835804326199	0.0	0.8278212586737782	0.8257606490872209	0.8855381032465821	0.8371715828497743	0.15126843888789626	0.2962360969354302	Main4_Pan_macrophage_signature	GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	MSigDb_Dif_Expression
3737.2938932064276	1.350435651488002e-87	2530.606689542104	0.0	0.8264091745801952	0.822312373225152	0.9420819934629787	0.8869519664732429	0.1912595322716837	0.3581602109868758	Main4_Pan_macrophage_signature	GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	MSigDb_Dif_Expression
4132.147912083638	1.350435651488002e-87	3671.3147779434044	0.0	0.8244041785373704	0.8194726166328602	0.9254439437955183	0.8681374919406833	0.1215031203578916	0.2528369509143726	Main4_Pan_macrophage_signature	GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
4437.613082363564	1.350435651488002e-87	3979.0210763122323	0.0	0.8242153929884573	0.8206896551724137	0.8821987485533999	0.8425491618310765	0.15644310820252746	0.2974825589114717	Main4_Pan_macrophage_signature	GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
4297.785135548635	1.350435651488002e-87	3984.523760421952	0.0	0.8170055886383853	0.8127789046653143	0.9146962090009563	0.8661911669890394	0.135498610869393	0.2717350603247062	Main4_Pan_macrophage_signature	GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN	MSigDb_Dif_Expression
3710.31113492935	1.350435651488002e-87	3375.594413475829	0.0	0.815218577065518	0.8150101419878295	0.8820231301814255	0.816878223726628	0.13958730511772846	0.2633628867730503	Main4_Pan_macrophage_signature	GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
2841.5063996606636	1.350435651488002e-87	2398.1266486985664	0.0	0.8146844648876451	0.8137931034482758	0.7929331923532189	0.7599331076724694	0.1908042533653253	0.3448375842507036	Main4_Pan_macrophage_signature	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN	MSigDb_Dif_Expression
2929.2240345189807	1.350435651488002e-87	2656.203890804642	0.0	0.8091586105070622	0.8046653144016227	0.8704381592905666	0.8350721308833011	0.14605755922260102	0.2996569832232619	Main4_Pan_macrophage_signature	GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
4701.375082952745	1.350435651488002e-87	4411.172485613538	0.0	0.8075288004664187	0.8030425963488843	0.8712035409721878	0.8181092843326887	0.11282767755877618	0.2274703863821907	Main4_Pan_macrophage_signature	GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	MSigDb_Dif_Expression
4524.438675107042	1.350435651488002e-87	4000.5322615798186	0.0	0.8028913109707354	0.8	0.8042739213881166	0.7734848484848486	0.12057713564232539	0.25998290642976163	Main4_Pan_macrophage_signature	GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN	MSigDb_Dif_Expression
4667.676874046762	1.350435651488002e-87	4359.958343645798	0.0	0.8023890351527136	0.8006085192697767	0.836216566457208	0.7874355254674403	0.12305005975778809	0.25645192003224665	Main4_Pan_macrophage_signature	GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
1068.273210599494	1.350435651488002e-87	755.3700131562343	0.0	0.8011474476621281	0.7991886409736308	0.8207298941034938	0.7856382978723404	0.2231952968925604	0.38667856190573546	Main4_Pan_macrophage_signature	GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN	MSigDb_Dif_Expression
4420.047734780831	1.350435651488002e-87	4200.4175600778935	0.0	0.7985393188698449	0.7997971602434077	0.7468224039311187	0.6951321727917472	0.12318940978324047	0.23179844988031473	Main4_Pan_macrophage_signature	GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
595.860457476991	1.350435651488002e-87	291.4675902327647	0.0	0.7971367205330683	0.7914807302231237	0.8213844890226746	0.7999717923920052	0.20437739873887578	0.3948152479055017	Main4_Pan_macrophage_signature	GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN	MSigDb_Dif_Expression
4329.158581136335	1.350435651488002e-87	2942.5756642881574	0.0	0.7961969479398718	0.7961460446247465	0.8576967004200222	0.7801559477756286	0.1809585170199899	0.4199898270224593	Main4_Pan_macrophage_signature	WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS	WikiPathways
4689.739597492798	1.350435651488002e-87	4370.150377911799	0.0	0.7958967646718478	0.791683569979716	0.8694250320280805	0.8062721631205674	0.10966581090734659	0.21784971622636512	Main4_Pan_macrophage_signature	GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	MSigDb_Dif_Expression
3846.6964539406554	1.350435651488002e-87	3647.2403529129665	0.0	0.7951172511586193	0.7918864097363084	0.8038274210904005	0.7638720986460348	0.1365966274256003	0.27068648441403875	Main4_Pan_macrophage_signature	GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
2933.0925876341776	1.350435651488002e-87	2568.0242511395263	0.0	0.7924822909499847	0.7858012170385396	0.8755652709833515	0.8355395712443585	0.16384033519540991	0.30129165965825544	Main4_Pan_macrophage_signature	GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN	MSigDb_Dif_Expression
2631.5391517918115	1.350435651488002e-87	2266.329733058375	0.0	0.7908774385383337	0.7882352941176471	0.8624198804866277	0.8060243391360412	0.1768532922498305	0.3480206051721764	Main4_Pan_macrophage_signature	GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_DN	MSigDb_Dif_Expression
5319.559790637262	1.350435651488002e-87	5141.876655266029	0.0	0.7901696476732089	0.7975659229208925	0.7048474493464616	0.6212141360412636	0.1282951361472546	0.25516829034622346	Main4_Pan_macrophage_signature	GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN	MSigDb_Dif_Expression
2638.3921159670317	1.350435651488002e-87	2507.8649506252805	0.0	0.7901279636212025	0.7941176470588236	0.7110350778438812	0.6426901998710509	0.1640214831040279	0.32663640874375394	Main4_Pan_macrophage_signature	GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN	MSigDb_Dif_Expression
4303.414850035131	1.350435651488002e-87	3937.7628810187134	0.0	0.7861813407066782	0.7762677484787017	0.9016382773991832	0.8348021437782076	0.12148952987856701	0.23937668872869308	Main4_Pan_macrophage_signature	GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN	MSigDb_Dif_Expression
5163.808158593621	1.350435651488002e-87	4718.8612673154985	0.0	0.7857414123847153	0.778498985801217	0.929294431761703	0.8606624758220504	0.10367234377460519	0.2175166208608696	Main4_Pan_macrophage_signature	GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	MSigDb_Dif_Expression
4353.708038621119	1.350435651488002e-87	3334.909136902545	0.0	0.7794243147425094	0.7744421906693713	0.9195016737822563	0.8374314958091553	0.16970148167464646	0.31135704157409244	Main4_Pan_macrophage_signature	GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
4795.3968722228265	1.350435651488002e-87	4475.193574370982	0.0	0.7769949756021952	0.775050709939148	0.775307688894801	0.7209038523533204	0.10474629250706982	0.2086750091854496	Main4_Pan_macrophage_signature	GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN	MSigDb_Dif_Expression
4799.021869793136	1.350435651488002e-87	4488.818764369752	0.0	0.7716295686546177	0.7659229208924948	0.86951721085317	0.7916666666666666	0.1052579772562515	0.2100463028948983	Main4_Pan_macrophage_signature	GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
3611.192245045016	1.350435651488002e-87	3347.044122378101	0.0	0.7689831406043924	0.7647058823529411	0.7782447716621094	0.7233639587362991	0.13663825885702158	0.2664594283390138	Main4_Pan_macrophage_signature	GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN	MSigDb_Dif_Expression
4432.6208466970775	1.350435651488002e-87	4110.02927467092	0.0	0.7685500889835055	0.7626774847870182	0.8190531122162256	0.7653731463571889	0.13642677112379648	0.27804793816078593	Main4_Pan_macrophage_signature	GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
3926.314453358125	1.350435651488002e-87	3615.7100763946396	0.0	0.7675610832972347	0.7594320486815416	0.8949887710551632	0.8301055770470663	0.14595466352561673	0.2612650964992132	Main4_Pan_macrophage_signature	GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
2045.1643238106483	1.350435651488002e-87	1817.313517683042	0.0	0.7640543079172644	0.7580121703853956	0.8228812746881413	0.7713692778852353	0.17819979073562559	0.32288398008378116	Main4_Pan_macrophage_signature	GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN	MSigDb_Dif_Expression
-27.46007428857117	1.350435651488002e-87	-42.41313405233606	0.0	0.7593476800835443	0.7697768762677485	0.6677768241010802	0.5519966956802064	0.2452333089538275	0.42397371486096647	Main4_Pan_macrophage_signature	GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
3350.8016208513127	1.350435651488002e-87	2940.8085157297514	0.0	0.7583236446013946	0.7496957403651117	0.8458418585049599	0.7880843004513218	0.1537630972490609	0.29062060274758583	Main4_Pan_macrophage_signature	GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN	MSigDb_Dif_Expression
5335.445361938953	1.350435651488002e-87	5104.803191833181	0.0	0.7582516423215173	0.7523326572008113	0.7555750381463945	0.6995003223726628	0.10435731763631037	0.20717624532025428	Main4_Pan_macrophage_signature	GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	MSigDb_Dif_Expression
2169.4996460245866	1.350435651488002e-87	2105.097893786772	0.0	0.7578295349990662	0.7630831643002027	0.7017392378964534	0.6083635557704706	0.18670080779073925	0.343674583940749	Main4_Pan_macrophage_signature	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	MSigDb_Dif_Expression
5042.962547920415	1.350435651488002e-87	4791.173105427418	0.0	0.7577462383579047	0.7466531440162273	0.9140519860210945	0.8066549806576404	0.0982764690925222	0.20650096023730838	Main4_Pan_macrophage_signature	GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
104.00792401488712	1.350435651488002e-87	-7.1874672044237675	0.0	0.7558257999627521	0.7604462474645028	0.6983160464002911	0.6033667794970986	0.2502996753283742	0.43945679077123156	Main4_Pan_macrophage_signature	GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
4920.693841066328	1.350435651488002e-87	3133.528606235629	0.0	0.7487143054316094	0.7401622718052738	0.9181984014219134	0.8269805770470663	0.1903797154143138	0.3452830506890872	Main4_Pan_macrophage_signature	HE_LIM_SUN_FETAL_LUNG_C2_CXCL9_POS_MACROPHAGE_CELL	MSigDb_Single_Cell
3780.7595340773078	1.350435651488002e-87	3575.0602981173215	0.0	0.7481441744361207	0.7421906693711968	0.8324208987815366	0.7533849129593809	0.1491407288729931	0.296614348844375	Main4_Pan_macrophage_signature	GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_DN	MSigDb_Dif_Expression
3719.0867426059876	1.350435651488002e-87	3505.0588183457703	0.0	0.7470776036925182	0.7407707910750507	0.8142819008823985	0.7334501934235977	0.14377951979229753	0.26025033736051595	Main4_Pan_macrophage_signature	GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
2528.7038290378946	1.350435651488002e-87	2423.4363746341646	0.0	0.7466845931434731	0.7494929006085193	0.7102762017884824	0.6196889103803997	0.17476581524050355	0.3077072673995279	Main4_Pan_macrophage_signature	GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	MSigDb_Dif_Expression
1056.023321418324	1.350435651488002e-87	807.7402203111661	0.0	0.7462536416542382	0.740973630831643	0.8034916818178047	0.7428030303030304	0.21579503328237643	0.36945052314160404	Main4_Pan_macrophage_signature	GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	MSigDb_Dif_Expression
3548.695814022225	1.350435651488002e-87	2786.107656896212	0.0	0.7447066883487745	0.7421906693711968	0.8317874499211285	0.7469112669245649	0.1863121658960503	0.3530805049397621	Main4_Pan_macrophage_signature	GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN	MSigDb_Dif_Expression
4804.6264934048495	1.350435651488002e-87	4490.147030079323	0.0	0.7441640563528261	0.7332657200811358	0.87878295920168	0.7903832205029013	0.09529260038915517	0.19829832276290205	Main4_Pan_macrophage_signature	GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	MSigDb_Dif_Expression
2262.8019256293624	1.350435651488002e-87	1895.8526967333828	0.0	0.7440395646294731	0.733265720081136	0.8677180482417679	0.8004634107027725	0.19908477457824963	0.3811056160851309	Main4_Pan_macrophage_signature	GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN	MSigDb_Dif_Expression
2167.2003375562895	1.350435651488002e-87	2263.4264136623997	0.0	0.7372917716537755	0.7421906693711968	0.6914439716532217	0.5864180367504835	0.1877384114591397	0.34353218094735666	Main4_Pan_macrophage_signature	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN	MSigDb_Dif_Expression
